gene	half_life_hr	decay_rate	p_val	std	geneSymbol
9425	2.50147861071443	-1.28339492190735	0.00521319054414682	0.174710135211469	CDYL
9435	4.04219494078196	-1.76330076719328	0.0078126679698377	0.276587554927738	CHST2
9439	3.8708458106634	-1.71998595947051	0.0568967352314973	0.570107733847175	MED23
9440	2.35926028686903	-1.22486105271994	0.0204375055014049	0.271929684990585	MED17
9441	1.0015900727309	-0.368101730485404	0.0437566945220349	0.109577603817834	MED26
9442	5.02949100236776	-1.9818317072008	0.0128881010169581	0.371630565226206	MED27
9445	1.25710776360328	-0.595326577305297	0.628611644252251	1.10885808922664	ITM2B
9446	6.88314846267445	-2.29558909323708	0.0289779886301346	0.581420099976451	GSTO1
9451	1.87806525475556	-0.99675504770527	0.0893124953222557	0.402004588900214	EIF2AK3
9453	5.61828130047832	-2.09253871929505	0.0460984627949338	0.636144252252895	GGPS1
9455	1.19728377669452	-0.546568392321995	0.542947405029227	0.79880881790725	HOMER2
9456	3.07724514893164	-1.49054768515897	0.0169060175341347	0.308517667460117	HOMER1
9462	2.24629752126651	-1.17579623529611	0.0152122301057462	0.234151492641108	RASAL2
9463	5.10795837090275	-1.99731270893463	0.0383408292266945	0.56407964831574	PICK1
9466	18.6288511892241	-3.29122443873258	0.218043534947564	2.1180805187446	IL27RA
9469	1.74426610433079	-0.922846817187367	0.0277714448986229	0.229964123915377	CHST3
9470	3.33495999587324	-1.5709736046369	0.00952771795517861	0.264366387917272	EIF4E2
9472	3.62192969154205	-1.65351986835311	0.0229601787390684	0.383412953861034	AKAP6
9473	2.20272648464758	-1.15620882483715	0.0431514150554515	0.342264691094959	THEMIS2
9475	2.45682468308325	-1.26538265751841	0.0156624684453037	0.254688106980031	ROCK2
9478	66.0191699110084	-4.55645807363182	0.799777890876869	16.4499935056266	CABP1
9479	7.45633810017614	-2.37557734299052	0.038835635382389	0.674319336773206	MAPK8IP1
9480	2.46318623942356	-1.2679686517309	0.0492426057551087	0.395947307198349	ONECUT2
9482	14.2469288636256	-3.02305428572685	0.121810336378569	1.41239728068157	STX8
9487	18.2428080192459	-3.27028384180257	0.296690933258899	2.59495448528541	PIGL
9488	3.46758323960864	-1.60997079915536	0.07928116115616	0.615456992804948	PIGB
9489	3.16871607908861	-1.51983940405762	0.0132753022915833	0.28806312287837	PGS1
9493	2.87105565760332	-1.42119270767107	0.0061277670767421	0.204692929323443	KIF23
9497	3.69170165507139	-1.67260042547155	0.0334351447057483	0.447691520344056	SLC4A7
9498	6.96606007522038	-2.30756271655093	0.090474610876479	0.936176888777464	SLC4A8
9500	11.3439490389613	-2.79519739802719	0.16318843066038	1.51989509639288	MAGED1
9501	8.98170677186278	-2.56170284851778	0.075127855794798	0.956300405717649	RPH3AL
9509	21.8789622575638	-3.45203846819731	0.494312010980292	4.44853261797816	ADAMTS2
9512	5.47037239615064	-2.06585961443327	0.0098493404603969	0.351779744562211	PMPCB
9515	1.20648575132159	-0.554224716666649	0.315838852926551	0.461368702230804	STXBP5L
9516	5.58281397122283	-2.0862058657785	0.0484903602092754	0.647379433915883	LITAF
9517	2.98131501823723	-1.45887740505069	0.0175429529621658	0.306094003914986	SPTLC2
9519	3.08568932152425	-1.49328799593697	0.0130818925552391	0.281533066957869	TBPL1
9520	4.86704871990322	-1.94900066163626	0.0540383525628726	0.632319843237175	NPEPPS
9524	69.5009127487741	-4.60785280614206	0.706751951385583	11.1325049360985	TECR
9525	4.48309989248011	-1.86682766801399	0.0194158383164767	0.406635695082131	VPS4B
9527	2.54511770072001	-1.30068981734187	0.0247280359375122	0.310143176269932	GOSR1
9528	1.27472079218189	-0.609240088686999	0.641798893108565	1.18189101679647	TMEM59
9529	1.74020718012502	-0.920517095757315	0.032412079225446	0.243431723036203	BAG5
9530	1.63581496305308	-0.858654049097272	0.0501844328233551	0.270216426110239	BAG4
9531	2.58688922272764	-1.31696900212177	0.00215673184981731	0.132292697987592	BAG3
9532	2.21132474443303	-1.16010468839395	0.0236201661127243	0.271881932983948	BAG2
9534	2.33800687058821	-1.21581172228771	0.0551579178137438	0.397818387126798	ZNF254
9536	6.89378613736518	-2.29713336663513	0.0307883990302963	0.595526496504534	PTGES
9537	14.6051602581591	-3.04788782918959	0.262031230888927	2.2120154347407	TP53I11
9541	2.62053139195667	-1.32989003914671	0.0141271426204299	0.257804748846023	CIR1
9542	3.18392550916251	-1.52462779292659	0.0282561979454998	0.382442111436026	NRG2
9543	1.3435967036277	-0.661863045946516	0.00632878537524437	0.0964104084852494	IGDCC3
9545	2.06151517460505	-1.0899541546726	0.0260800444738137	0.265186081973793	RAB3D
9546	4.16546965809685	-1.79334195289166	0.0460597300325487	0.545001286013398	APBA3
9550	5.19392320979277	-2.01400224930646	0.115202842999999	0.915574986946085	ATP6V1G1
9552	4.24050858889794	-1.81119613284386	0.0188965004492175	0.390578080879204	SPAG7
9553	4.49315365727896	-1.86906774934575	0.133931283356182	0.915807925553162	MRPL33
9556	12.2199476495465	-2.86958259031811	0.034527548871062	0.777761430102214	C14orf2
9557	4.21717081747089	-1.80567740139573	0.130257711495494	0.87236047482474	CHD1L
9559	3.05158536808062	-1.48217416896881	0.115261202897949	0.673969434636118	VPS26A
9562	2.3833831740651	-1.23503390059596	0.0184504651847388	0.263990268009928	MINPP1
9563	6.68711598727677	-2.26669560869177	0.078751600927487	0.863936932408149	H6PD
9564	2.12796404208824	-1.12167859440338	0.0123922460344474	0.207380371071261	BCAR1
9567	4.37496417254025	-1.84241125122405	0.0382253458569488	0.519712785209459	GTPBP1
9570	2.96973378591725	-1.45498523500758	0.0240350903455282	0.343233499059758	GOSR2
9572	1.29843955683555	-0.627676123167278	0.0651640365870638	0.22031670273769	NR1D1
9575	2.07991353551367	-1.09883924396627	0.0935403631812243	0.452666200839988	CLOCK
9577	9.24951480607829	-2.59108401733333	0.102187953952081	1.11225899449131	BRE
9578	5.28969149569634	-2.0322728463574	0.0766542625613055	0.765402219615021	CDC42BPB
9583	4.53338674974153	-1.87798220761736	0.0777620238676588	0.711786169665662	ENTPD4
9584	2.36460864641168	-1.22712545162833	0.0143079407903728	0.238984250187708	RBM39
9585	2.59902577361877	-1.32164959293628	0.0116795901945227	0.23920064638058	KIF20B
9586	1.48030506267294	-0.758761110544836	0.218019098278482	0.488269688554182	CREB5
9588	8.22861449609646	-2.47413057311511	0.0599829772750676	0.838443026884299	PRDX6
9592	0.782626266198851	-0.121412913550741	0.48063270762773	0.151172597424866	IER2
9600	1.57624781580756	-0.821560143188598	0.38063005870477	0.8012052455573	PITPNM1
9603	5.04197707342806	-1.98431120221846	0.0253749963326583	0.477793513626144	NFE2L3
9609	3.27137885354017	-1.55172448436325	0.0283064991232293	0.389503968107456	RAB36
9610	3.19136028863512	-1.5269601692557	0.0125083605545134	0.283260878748391	RIN1
9611	1.64028653377421	-0.861383862872741	0.124053079185222	0.406102587500933	NCOR1
9612	6.89563008234125	-2.29740081015235	0.0502254369139574	0.723228530737268	NCOR2
9615	2.00068148375848	-1.06000078498152	0.226463093292352	0.698592316717079	GDA
9617	3.55092251996717	-1.63372035508947	0.0446727766550289	0.490401437776057	MTRF1
9618	1.9635834170955	-1.04128399859371	0.0326603121699493	0.276184744774896	TRAF4
9620	4.62957352057972	-1.89897767225141	0.0551179698743258	0.621166004408156	CELSR1
9625	2.23843278846287	-1.17228889357308	0.106784976687916	0.513817410278916	AATK
9629	1.02019641744498	-0.386508095461901	0.81019700337009	1.47454764059357	CLCA3P
9632	6.22625487865686	-2.19528792954935	0.05515898727128	0.718312647983588	SEC24C
9633	4.40535322112831	-1.84933336316329	0.00184112783301954	0.176014236453882	MTL5
9639	1.66892292776385	-0.87869138550357	0.459669445549857	1.03858087187009	ARHGEF10
9640	1.80179122916084	-0.955294217984415	0.115437084957543	0.434710695475039	ZNF592
9643	4.36199955455963	-1.83944348624272	0.0209922364576981	0.412464875448198	MORF4L2
9644	2.58929577880229	-1.31789885924525	0.0562553821889636	0.434771032035803	SH3PXD2A
9645	5.71256659078221	-2.10918133376375	0.0264072445438493	0.515599833267738	MICAL2
9646	3.65609946736605	-1.66290978041345	0.0118065013543859	0.302135000003426	CTR9
9648	3.06607575447289	-1.48691140864285	0.0549001588484982	0.485577835488912	GCC2
9649	4.12851902094709	-1.78443167267592	0.0353649320205546	0.488197664724445	RALGPS1
9653	1.48603136563503	-0.762621974080467	0.47989854727859	0.947808221023037	HS2ST1
9654	2.35056978887418	-1.22117068269896	0.0406049967592187	0.35281795613333	TTLL4
9655	1.2899798645411	-0.621139529950558	0.287579139910681	0.481610448230521	SOCS5
9657	1.17376478843079	-0.526729271344685	0.440688554761112	0.594233157706612	IQCB1
9658	1.60077475048546	-0.837000651684599	0.0257403008628958	0.202632040747839	ZNF516
9659	2.97726843530675	-1.45751916828716	0.0212769857202573	0.328470926729229	PDE4DIP
9662	3.67346955636817	-1.66764951926147	0.0306403322936976	0.431531451542743	CEP135
9663	3.85929900808779	-1.71699848344404	0.087275668806928	0.68526697281626	LPIN2
9665	2.66058495810116	-1.3450589282594	0.161595918347205	0.727478458483968	KIAA0430
9669	1.752891178726	-0.927779447426751	0.343874450649486	0.827523108822302	EIF5B
9672	4.27439013117846	-1.81915435342011	0.0298235867032952	0.465865514923543	SDC3
9673	2.3867789737307	-1.23645766781143	0.0421238412643614	0.362505193833428	SLC25A44
9674	1.71971880226778	-0.908673710987943	0.152313810337547	0.47605789950969	KIAA0040
9675	2.92862777433575	-1.44104689750271	0.0230402190515481	0.334582271268983	TTI1
9677	5.48374656344658	-2.06830146740031	0.0881572650761967	0.829247576655939	PPIP5K1
9678	2.78862618089708	-1.39206198686155	0.133664273718741	0.681391496343884	PHF14
9679	2.87337373555672	-1.42199977758893	0.0273643953716651	0.352357560608178	FAM53B
9682	2.78048229802785	-1.38913732173605	0.039155760346322	0.395597182385548	KDM4A
9683	2.1728712271483	-1.14256235969884	0.0409122905643518	0.331098868632486	N4BP1
9687	3.47740668995012	-1.61279973252818	0.0385269407388812	0.456358339991592	GREB1
9688	6.47431444790233	-2.23435564579008	0.0331154422803673	0.595822140143343	NUP93
9689	6.20685529172967	-2.19216729401975	0.0907654540610028	0.890666862376013	BZW1
9690	5.0147197072661	-1.97889044955945	0.0521473115854322	0.632642026117703	UBE3C
9692	5.94349387212352	-2.14881007499814	0.0187129916203891	0.461714567432966	KIAA0391
9694	5.90878627697391	-2.14295336322253	0.0186824738535063	0.460178490002842	EMC2
9696	5.16162378119934	-2.00776413685074	0.0317759449531525	0.526894794637405	CROCC
9698	1.62790476311392	-0.853806687135085	0.0598228218340029	0.289015817828588	PUM1
9699	4.19992388952203	-1.80157932416442	0.0886300893864185	0.724068501906001	RIMS2
9700	3.60124418335459	-1.64779231282295	0.029795065688506	0.421826403732944	ESPL1
9701	6.36627138562989	-2.217526879012	0.0756185091933622	0.8301875990097	PPP6R2
9702	3.14885250153907	-1.51355102182553	0.0223413856239778	0.347380278945796	CEP57
9703	4.13602772391913	-1.78624876084055	0.0761693500245002	0.670865927614871	KIAA0100
9709	2.75023109670671	-1.37819786389546	0.0130784203767258	0.259809933602788	HERPUD1
9710	2.21801516629726	-1.1631256473121	0.067945731566186	0.415646560580991	KIAA0355
9712	2.46003332659927	-1.26668781783225	0.0534476008004329	0.409090389449923	USP6NL
9716	4.51499453051613	-1.87391689604703	0.0521781809331396	0.599228505281653	AQR
9718	2.58238090169175	-1.31522472408235	0.0157389972926449	0.265191711736507	ECE2
9721	2.56202210389933	-1.30730975161436	0.0117977888141469	0.237462827363905	GPRIN2
9722	2.01465042742857	-1.06695861578291	0.0126606190974114	0.198793047503293	NOS1AP
9723	9.85642559878482	-2.65463650813541	0.0229094111837758	0.615037460496519	SEMA3E
9724	3.13532622520709	-1.50924614833	0.0510214685627993	0.478188309363857	UTP14C
9726	1.62185930259077	-0.85008612935019	0.0330979384419572	0.22664077120452	ZNF646
9727	4.66256421176567	-1.90607847741723	0.0111077161230181	0.338817254950919	RAB11FIP3
9728	2.59117313577845	-1.31862364192006	0.0138304634701545	0.253660447329612	SECISBP2L
9730	3.78275240804319	-1.69696481551634	0.0335656400486859	0.454901876858848	VPRBP
9731	5.43034059395505	-2.05851477704569	0.0507484895917373	0.65078399774759	CEP104
9733	3.06292274869905	-1.48588252731734	0.0092436408740888	0.247370944815441	SART3
9734	2.96725071804848	-1.45414876052734	0.0193545619842567	0.316374499581563	HDAC9
9737	4.9377080957397	-1.96341419589339	0.0276524380368079	0.488461718508668	GPRASP1
9738	3.86451195066568	-1.71834832056389	0.0530649337950832	0.553313905467419	CCP110
9739	2.01927638655858	-1.06925214334111	0.0411875121679338	0.310683434888215	SETD1A
9741	1.08076845350106	-0.444185239719113	0.707801512927612	1.07729596509989	LAPTM4A
9742	5.79922236585971	-2.12423675429343	0.104914301945694	0.923272252972439	IFT140
9743	2.19477163293233	-1.15259092202993	0.0374387362249102	0.322470285402472	ARHGAP32
9744	42.5998671150647	-4.11836405448745	0.635074937416668	7.82430012314831	ACAP1
9746	3.07195514921397	-1.48882713589527	0.0740756095244081	0.552363262551473	CLSTN3
9748	2.77753632189024	-1.38807724021601	0.0609140767174692	0.473462397715388	SLK
9754	2.5619091922953	-1.30726567935908	0.0149918869237675	0.258952323056874	STARD8
9755	3.53079859369604	-1.6280369964494	0.0851476999000131	0.642553229103828	TBKBP1
9757	1.93797201937496	-1.028154996059	0.0413554406137496	0.299227242686867	KMT2B
9759	1.97782123169258	-1.04850877138264	0.0172194353533955	0.21849214129763	HDAC4
9761	4.00558402323555	-1.75420231400025	0.0369702073809054	0.488360875921531	MLEC
9762	4.86241919664396	-1.94804901173139	0.0631214502710879	0.674557860054704	LZTS3
9764	2.65711786055606	-1.34375494488365	0.0245036785387281	0.319310956981129	KIAA0513
9765	3.2699675112318	-1.55129297003835	0.0434667695408826	0.460562288394492	ZFYVE16
9766	2.05556547491441	-1.08706390095212	0.0675423580254569	0.387471670369561	KIAA0247
9767	3.37869782804755	-1.58400329787157	0.0667862149448341	0.561876034022701	JADE3
9768	11.9529530943607	-2.84749128929685	0.0631585630103324	0.986257200196963	KIAA0101
9771	2.11811610535767	-1.11703998465202	0.0190652684918761	0.241679416152528	RAPGEF5
9772	5.12623322691803	-2.00088404630201	0.113502944860376	0.903071746209466	KIAA0195
9775	5.10962698664591	-1.9976393253904	0.0296196330061619	0.510226317836376	EIF4A3
9776	6.21260712842291	-2.19309355586747	0.0704490409242388	0.796053584679772	ATG13
9777	3.09449744291209	-1.49613843644546	0.0743478682055709	0.555968188001061	TM9SF4
9778	1.39213342711134	-0.697350330710179	0.0449702048528348	0.209887486549717	KIAA0232
9779	10.2416907643036	-2.69297964026478	0.243199086840626	1.85856110096622	TBC1D5
9780	2.35395750297489	-1.22261087614502	0.0978782613556878	0.514339627150032	PIEZO1
9781	3.14858607020511	-1.51346640604689	0.0327489039072911	0.401846167262301	RNF144A
9782	5.35076515810281	-2.0437524914693	0.0845607361474768	0.804118733995012	MATR3
9783	4.10790981363689	-1.77942725856981	0.039295929412085	0.507461532851901	RIMS3
9785	5.9138173706636	-2.1438044606869	0.0580274253277011	0.716457954518818	DHX38
9786	4.12404073665845	-1.78334636463581	0.0230789784075895	0.414318805598389	KIAA0586
9787	5.70743716202939	-2.10828301022397	0.0295086317142734	0.537710361689451	DLGAP5
9788	3.92781499677282	-1.73459621138345	0.00639783025117543	0.253632289489618	MTSS1
9789	10.2048411230886	-2.68937514818613	0.201857263824406	1.65121249622154	SPCS2
9790	5.24567620932132	-2.02391707868065	0.0455013833010793	0.612048994680522	BMS1
9791	9.27914489390074	-2.59428231808036	0.0997172768116296	1.10091224822067	PTDSS1
9792	1.66647552260783	-0.877223851335359	0.0179279079657215	0.185531358385873	SERTAD2
9793	3.0429972906496	-1.47935590114106	0.0133739832094443	0.281142208431186	CKAP5
9794	2.46680757971665	-1.26943775740415	0.0129629095292616	0.238541386835957	MAML1
9796	0.797412304347726	-0.140129507011787	0.867639115069182	0.772617068331151	PHYHIP
9797	1.99495278646092	-1.05713330470907	0.229543576928722	0.702720138292948	TATDN2
9798	2.32596753041205	-1.21064901517058	0.00721872075956379	0.184683153677936	IST1
9802	7.9924652910521	-2.44501217983434	0.120804513265139	1.13766352367157	DAZAP2
9804	5.19177321144776	-2.01358821864573	0.0411397208802294	0.584800391974948	TOMM20
9805	4.86891855434358	-1.94938477025345	0.0485177263767344	0.605060984467868	SCRN1
9810	4.35085225423294	-1.83688466700566	0.0101403913243585	0.316053497418947	RNF40
9811	2.89199401292727	-1.42845915465725	0.0646555922593471	0.499720572815722	CTIF
9813	5.03397355869086	-1.98272256473647	0.0888620644145646	0.797819537870309	EFCAB14
9815	2.75962727258518	-1.38160854502638	0.0273210080029304	0.342141987107033	GIT2
9816	2.38543841713385	-1.23589585072628	0.0428667105437839	0.364884429778204	URB2
9817	3.03245343229668	-1.47588492609098	0.00226960095204535	0.150861513828477	KEAP1
9818	3.7064150203063	-1.67657802822621	0.0102741106261217	0.289822896974542	NUPL1
9819	1.52248736900349	-0.786858344928141	0.0574383739029828	0.261847097845374	TSC22D2
9820	5.02973688594164	-1.98188059436723	0.0386474906878454	0.561486777282247	CUL7
9821	2.88187315065729	-1.42495340284519	0.0269767340829053	0.351175320273852	RB1CC1
9824	2.5931613773767	-1.3193906609813	0.174216902653061	0.743862991376049	ARHGAP11A
9826	2.37887287565292	-1.2331397144314	0.05020730646498	0.388138613963996	ARHGEF11
9827	4.0747061881352	-1.77131156360397	0.0338488746584209	0.476387861110777	RGP1
9828	2.82937755569732	-1.40656966306209	0.0180209824960141	0.298055336676378	ARHGEF17
9829	2.76524877330623	-1.38364352377135	0.0149923594141985	0.274084926425135	DNAJC6
9830	4.79173841419647	-1.93340619188239	0.0685274380187649	0.693451074675469	TRIM14
9831	1.43549215075555	-0.728020673194144	0.0343078888423908	0.196829297578465	ZNF623
9833	2.46357008302571	-1.26812447173814	0.0154523866919307	0.253984843442532	MELK
9836	1.48519792352301	-0.762060965788768	0.00420200678716743	0.0962613357401722	LCMT2
9837	2.29210330553056	-1.19598279063945	0.0294768903862386	0.304905282621485	GINS1
9841	1.27173303941078	-0.606893488795762	0.0555024717316592	0.199092567888937	ZBTB24
9846	2.41123019202257	-1.24664999096875	0.0416735503274013	0.363927555961619	GAB2
9847	5.11911826250268	-1.99949513044754	0.0458668727999751	0.606621523689109	C2CD5
9849	2.38763267552184	-1.23681528330961	0.027874191695039	0.30863679079205	ZNF518A
9851	2.31046058755607	-1.20395981379252	0.10307506539395	0.518926520280326	KIAA0753
9852	1.71412104449171	-0.905413359320713	0.050859158758299	0.286495547376026	EPM2AIP1
9853	2.46130547796289	-1.26720481186272	0.0290566160218406	0.321287520955326	RUSC2
9854	3.82389756287453	-1.70778312746079	0.0493373675522859	0.533706639473595	C2CD2L
9855	3.21693393479093	-1.53494163234883	0.0339934979463671	0.413503331309475	FARP2
9857	1.71033549944021	-0.90320247035487	0.0332041087561089	0.241101984930675	CEP350
9858	1.66639479549706	-0.877175408339934	0.289895449470226	0.684153949430228	PPP1R26
9859	2.51532759730111	-1.2889159730268	0.0192423850339961	0.279822228969529	CEP170
9860	1.76109766543259	-0.932450208769452	0.0799726203472018	0.357833230539866	LRIG2
9862	9.72067984063855	-2.64076847906068	0.128956274983058	1.26937096302356	MED24
9866	3.07526977921055	-1.48990555106843	0.0813415133581139	0.576098821883302	TRIM66
9867	4.10693923983073	-1.77919096115172	0.0307181626906653	0.460845100502775	PJA2
9868	2.51250722126439	-1.28779406809781	0.0211889446795613	0.289772575750746	TOMM70A
9870	2.76004406933792	-1.38175956733467	0.0100266351940741	0.236790280419464	AREL1
9871	3.66658168579928	-1.66577272784315	0.0212947462561259	0.375520473473009	SEC24D
9873	2.67064094211737	-1.34883141741314	0.0728572140300291	0.496810383707709	FCHSD2
9875	4.07844644638345	-1.77222906354008	0.0464914017099123	0.540622602679283	URB1
9878	3.10153504587473	-1.49841008560217	0.130176481246895	0.723685350352614	TOX4
9880	1.38069285579003	-0.689098363169169	0.0572721918198592	0.22903740278443	ZBTB39
9881	3.43205191549118	-1.59967122898434	0.00902028499638075	0.264011707360104	TRANK1
9882	2.90456503126106	-1.4327965686114	0.0200931239983432	0.316090029036948	TBC1D4
9885	3.49841890849764	-1.61882404658234	0.0839551493911219	0.634874596773234	OSBPL2
9886	1.52794918325464	-0.790439353740663	0.435017281845192	0.879479321037016	RHOBTB1
9887	2.97061271108141	-1.45528115214676	0.161158018820234	0.785931498692149	SMG7
9889	2.32520019853682	-1.21031906281155	0.0371951804598384	0.33775205921885	ZBED4
9891	3.44164411027166	-1.60246221682295	0.0190360644970574	0.3465072959051	NUAK1
9894	4.71069984060425	-1.91634940368772	0.0633018629625148	0.66438642770459	TELO2
9895	4.14946988641303	-1.78949350845132	0.0208094952046731	0.399959301497444	TECPR2
9896	9.29875089280686	-2.59639299911872	0.104403598977529	1.1258830013326	FIG4
9897	4.18859555558301	-1.79887840872879	0.112055181799881	0.806875667040806	KIAA0196
9898	4.40323144943698	-1.84885161227783	0.00998403654304884	0.316354671227693	UBAP2L
9902	6.75647785702944	-2.27701464778812	0.103163465296172	0.981827979916871	MRC2
9903	1.9370130541322	-1.02766004433962	0.0101652861291747	0.176973434081733	KLHL21
9904	7.49708431400314	-2.38102710740498	0.076652016924494	0.896739778521364	RBM19
9905	2.79735263826438	-1.39518640417453	0.0718961974272908	0.510919659878714	SGSM2
9906	2.79849716725455	-1.39559546769335	0.0783929041507743	0.530847904776334	SLC35E2
9909	4.99752738094595	-1.97545618688773	0.067842318333464	0.705472707490679	DENND4B
9910	4.71875173134942	-1.91805722150528	0.0346168278887005	0.520387803688812	RABGAP1L
9911	1.44318675460799	-0.73336661307197	0.405331098713749	0.759233218409954	TMCC2
9912	7.10715393445917	-2.32761479374711	0.048711065538887	0.723630243450111	ARHGAP44
9913	2.57477911941668	-1.31227667215084	0.0164865524539132	0.26912766294157	SUPT7L
9914	12.8823306654398	-2.92236957717368	0.283875486861929	2.2445744241744	ATP2C2
9915	4.19766021221598	-1.80104019830787	0.014868918611878	0.355694307452455	ARNT2
9917	2.28317821378282	-1.1920813463104	0.243771527928039	0.823993394332619	FAM20B
9918	5.56275891920148	-2.08260711426291	0.0335868107272659	0.558417229064719	NCAPD2
9919	3.11278446878415	-1.50203057378947	0.020920346388435	0.336375268539923	SEC16A
9920	2.35561481526954	-1.22331468203272	0.00641839047129398	0.179073967675313	KBTBD11
9921	7.93587120910095	-2.43790606174063	0.0346949351547415	0.662010348870867	RNF10
9923	2.25338273366492	-1.17894544495219	0.0303914674944019	0.304114219815266	ZBTB40
9924	4.47356878121018	-1.86469939572553	0.0464548655115068	0.56864978949072	PAN2
9925	0.964161709095084	-0.330016670165892	0.258439374717938	0.237251005094478	ZBTB5
9927	5.15163891463304	-2.0058278204821	0.0918399586328398	0.819362109270791	MFN2
9928	3.73920290156024	-1.68538538136805	0.0231660754196303	0.392114267790235	KIF14
9929	3.08655386319954	-1.49356813450412	0.0393172817879527	0.426031218464166	JOSD1
9931	1.69396963663265	-0.893587592585159	0.172283128850249	0.500661761337049	HELZ
9933	4.42153278633864	-1.85299934079503	0.0149864991160228	0.367007011474446	KIAA0020
9935	1.94827353552362	-1.03345653459085	0.029421000517677	0.263278737330892	MAFB
9937	3.19055409588131	-1.52670752006314	0.0407725782074994	0.441816636048253	DCLRE1A
9939	4.98013945180458	-1.97197081359656	0.010541444750753	0.344028019581533	RBM8A
9943	2.81915934237366	-1.40295165554814	0.0949797643412527	0.582032037793172	OXSR1
9945	7.17591666911775	-2.33724343282895	0.145465690658182	1.19511111265932	GFPT2
9948	6.52360617591453	-2.24194023808528	0.0647553590410592	0.784818377211061	WDR1
9949	4.21190318485625	-1.80442752903752	0.0241802819698824	0.426634977969319	AMMECR1
9950	1.95903193720195	-1.03896336221973	0.111580236591662	0.465066758689815	GOLGA5
9953	2.88866084573661	-1.42730594013691	0.0161706094725239	0.29065173184442	HS3ST3B1
9957	1.42917733973565	-0.723611912414335	0.00893243120483876	0.119011805166117	HS3ST1
9958	4.43271127334987	-1.85552434301431	0.0267542425772471	0.455849134124426	USP15
9960	2.56845874578565	-1.3098189297799	0.0131391006546528	0.247332942395504	USP3
9961	8.14935781504192	-2.46445204902951	0.116132502394041	1.12474515404266	MVP
9965	3.04234239866781	-1.4791406651747	0.0287237071926054	0.373369400891092	FGF19
9967	3.3143667068438	-1.56477948730979	0.01330879042441	0.296851218953599	THRAP3
9968	3.94827610772981	-1.73979197580926	0.0336167574372067	0.466658769256626	MED12
9969	1.96057849260261	-1.03975249956316	0.0172215156912694	0.216677095168508	MED13
9970	0.346075322209453	0.694585912787729	0.517690890135064	0.950167621368453	NR1I3
9973	6.87560150792905	-2.2944920523695	0.0502848877632447	0.722662906223881	CCS
9975	2.61503962619548	-1.32779217140457	0.023760024666782	0.311873374446165	NR1D2
9982	7.36600677244576	-2.36338865802385	0.0560510620295328	0.778494117394659	FGFBP1
9984	3.992930160705	-1.75103825807778	0.0193186711915589	0.380705942982763	THOC1
9985	6.27172603996445	-2.20256452282317	0.157208780895195	1.17364262164833	REC8
9986	2.85633100379611	-1.4160508560311	0.0426545109764377	0.417243018381495	RCE1
9987	2.46227617093467	-1.26759911546265	0.0300360929126189	0.325505794089306	HNRNPDL
9988	2.80668572554247	-1.39851725071806	0.0932711770416188	0.575354428977293	DMTF1
9989	2.77865622867196	-1.38848036044149	0.0459459670372173	0.421540947022124	PPP4R1
9991	2.90743518773268	-1.43378423433638	0.0235434959164976	0.335610637437774	PTBP3
9997	2.43779561484196	-1.25760711500184	0.0872608132384393	0.501881711562931	SCO2
10000	13.8909375964064	-2.99774957661093	0.403568595146008	3.09027272176797	AKT3
10001	3.43068212030074	-1.59927203088006	0.00222042741504132	0.162255248760562	MED6
10003	5.25854531569369	-2.02636735313086	0.270515034794975	1.50365530563288	NAALAD2
10006	3.29795290591659	-1.55981486502846	0.0534434930829835	0.503742901829213	ABI1
10009	1.91131497919751	-1.01430439653695	0.026682373620103	0.248930673274919	ZBTB33
10010	2.08871860172281	-1.10306368930653	0.00820772273472996	0.176064805995562	TANK
10011	5.44264105566053	-2.06077735181115	0.00909619157016866	0.341126353280016	SRA1
10014	7.13822635998306	-2.33197725710858	0.107386683248615	1.02485323227859	HDAC5
10015	6.3949655130818	-2.22202396280384	0.0438777891652915	0.662193562779654	PDCD6IP
10016	6.77660275084545	-2.27998882776001	0.0228941179222896	0.528105116888505	PDCD6
10018	1.06171557356837	-0.426398986032121	0.260437405949569	0.308163490141324	BCL2L11
10019	2.68431868715709	-1.35393986854311	0.0220682369159206	0.309319524651856	SH2B3
10020	2.93838534175563	-1.4443731475803	0.00577227705840348	0.203732034318073	GNE
10021	1.93204532571097	-1.02509211660972	0.0272880560258529	0.253737399576775	HCN4
10023	2.06623078614277	-1.09223899178906	0.0909314690900698	0.444142458690401	FRAT1
10024	2.83411961632595	-1.40824426855505	0.0194358604285593	0.306863431655604	TROAP
10025	5.71356108799273	-2.109355407998	0.0489273614110864	0.656961840064075	MED16
10036	3.05928553906712	-1.48469432531934	0.0187687747751795	0.319367256202717	CHAF1A
10038	3.30354826377957	-1.56151004285515	0.015581762687411	0.313698417575129	PARP2
10039	10.7118888375723	-2.73786715154293	0.182935260973019	1.58689169658253	PARP3
10040	6.28195100981684	-2.20419352316673	0.038125928705815	0.621126274962607	TOM1L1
10042	1.4606986726214	-0.745427784728145	0.0617532298494349	0.255734486471556	HMGXB4
10043	4.57553575251793	-1.88723671682847	0.0470077240028136	0.57828921826556	TOM1
10046	2.51479587265512	-1.28870455688517	0.0528003032729245	0.414111724514916	MAMLD1
10049	9.53814648138436	-2.62181209800221	0.064605196341285	0.916888435494572	DNAJB6
